2020-04-06 10:20:11.472 [main] INFO  com.lz.ht.CbootApplication - Starting CbootApplication on DESKTOP-QSAOH9M with PID 19208 (D:\workspacests2\cboot\target\classes started by cailun in D:\workspacests2\cboot)
2020-04-06 10:53:09.187 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 10:53:09.190 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 10:53:31.098 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 10:53:31.099 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 10:55:13.686 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 10:55:13.687 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 10:55:46.785 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 10:55:46.786 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 10:56:14.337 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 10:56:14.337 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 10:56:40.958 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 10:56:40.959 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 10:56:55.907 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 10:56:55.908 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 10:57:18.169 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 10:57:18.170 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 10:57:22.620 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 10:57:22.621 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 10:57:23.152 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 10:57:23.153 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 10:57:23.342 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 10:57:23.342 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 10:57:23.497 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 10:57:23.497 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 10:57:23.664 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 10:57:23.665 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 12:44:58.047 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /login
2020-04-06 12:44:58.051 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /login
2020-04-06 12:44:59.094 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /login
2020-04-06 12:44:59.094 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /login
2020-04-06 12:45:02.214 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 12:45:02.215 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 12:45:21.349 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 12:45:21.349 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 12:45:21.938 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 12:45:21.938 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 12:45:23.489 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 12:45:23.502 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 12:45:23.938 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 12:45:23.939 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 12:45:28.477 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 12:45:28.479 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 12:45:28.980 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 12:45:28.982 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 12:45:44.678 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 12:45:44.679 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 12:45:45.158 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 12:45:45.159 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 12:45:55.062 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 12:45:55.063 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 12:45:59.272 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 12:45:59.274 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 12:46:01.025 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 12:46:01.026 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 12:46:02.566 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 12:46:02.567 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 13:29:08.205 [main] INFO  com.lz.ht.CbootApplication - Starting CbootApplication on DESKTOP-QSAOH9M with PID 7504 (D:\workspacests2\cboot\target\classes started by cailun in D:\workspacests2\cboot)
2020-04-06 13:29:08.208 [main] INFO  com.lz.ht.CbootApplication - The following profiles are active: local
2020-04-06 13:29:12.212 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.apache.shiro.spring.boot.autoconfigure.ShiroBeanAutoConfiguration' of type [org.apache.shiro.spring.boot.autoconfigure.ShiroBeanAutoConfiguration$$EnhancerBySpringCGLIB$$bde44f82] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 13:29:12.338 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.apache.shiro.spring.boot.autoconfigure.ShiroAnnotationProcessorAutoConfiguration' of type [org.apache.shiro.spring.boot.autoconfigure.ShiroAnnotationProcessorAutoConfiguration$$EnhancerBySpringCGLIB$$c0778e27] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 13:29:12.366 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'shiroConfig' of type [com.lz.ht.configuration.ShiroConfig$$EnhancerBySpringCGLIB$$8f2dcfc3] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 13:29:12.401 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$aacb71d2] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 13:29:14.890 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'mybatis-org.mybatis.spring.boot.autoconfigure.MybatisProperties' of type [org.mybatis.spring.boot.autoconfigure.MybatisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 13:29:14.908 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' of type [org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$dd9fc302] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 13:29:15.000 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'druidConfig' of type [com.lz.ht.configuration.DruidConfig$$EnhancerBySpringCGLIB$$e3d43334] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 13:29:16.485 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2020-04-06 13:29:16.485 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dataSource' of type [com.alibaba.druid.pool.DruidDataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 13:29:16.554 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 13:29:16.567 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 13:29:17.322 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 13:29:17.346 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 13:29:17.347 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userRoleMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 13:29:17.350 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userRoleMapper' of type [com.sun.proxy.$Proxy64] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 13:29:17.353 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userRoleServiceImpl' of type [com.lz.ht.service.serviceImpl.UserRoleServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 13:29:17.361 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'roleResourcesMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 13:29:17.362 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'roleResourcesMapper' of type [com.sun.proxy.$Proxy67] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 13:29:17.363 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'roleResourcesServiceImpl' of type [com.lz.ht.service.serviceImpl.RoleResourcesServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 13:29:17.372 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 13:29:17.374 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userMapper' of type [com.sun.proxy.$Proxy68] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 13:29:17.376 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userServiceImpl' of type [com.lz.ht.service.serviceImpl.UserServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 13:29:17.383 [main] INFO  com.lz.ht.configuration.DruidConfig - -------------SqlMapper ------------
2020-04-06 13:29:17.384 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlMapper' of type [com.github.abel533.sql.SqlMapper] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 13:29:17.385 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'customRealm' of type [com.lz.ht.realm.CustomRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 13:29:17.387 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 13:29:17.403 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 13:29:17.514 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'eventBus' of type [org.apache.shiro.event.support.DefaultEventBus] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-06 13:29:18.356 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 10086 (http)
2020-04-06 13:29:18.414 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-10086"]
2020-04-06 13:29:18.836 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-04-06 13:29:18.836 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.22]
2020-04-06 13:29:19.325 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-04-06 13:29:19.325 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 11028 ms
2020-04-06 13:29:20.319 [main] INFO  o.s.boot.web.servlet.RegistrationBean - Filter webStatFilter was not registered (possibly already registered?)
2020-04-06 13:29:20.331 [main] INFO  o.s.boot.web.servlet.RegistrationBean - Servlet statViewServlet was not registered (possibly already registered?)
2020-04-06 13:29:21.009 [main] INFO  com.lz.ht.constant.SysConstant - ***********SYSTEM_CONFIGS***********
2020-04-06 13:29:21.010 [main] INFO  com.lz.ht.constant.SysConstant - [com.lz.ht.model.SysConfig@223cbf0d]
2020-04-06 13:29:21.010 [main] INFO  com.lz.ht.constant.SysConstant - ***********SYSTEM_CONFIGS***********
2020-04-06 13:29:21.386 [main] INFO  org.quartz.impl.StdSchedulerFactory - Using default implementation for ThreadExecutor
2020-04-06 13:29:21.393 [main] INFO  org.quartz.simpl.SimpleThreadPool - Job execution threads will use class loader of thread: main
2020-04-06 13:29:21.434 [main] INFO  org.quartz.core.SchedulerSignalerImpl - Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
2020-04-06 13:29:21.434 [main] INFO  org.quartz.core.QuartzScheduler - Quartz Scheduler v.2.3.1 created.
2020-04-06 13:29:21.437 [main] INFO  org.quartz.simpl.RAMJobStore - RAMJobStore initialized.
2020-04-06 13:29:21.441 [main] INFO  org.quartz.core.QuartzScheduler - Scheduler meta-data: Quartz Scheduler (v2.3.1) 'DefaultQuartzScheduler' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.

2020-04-06 13:29:21.441 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler 'DefaultQuartzScheduler' initialized from default resource file in Quartz package: 'quartz.properties'
2020-04-06 13:29:21.442 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler version: 2.3.1
2020-04-06 13:29:21.994 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-06 13:29:24.144 [main] INFO  org.quartz.impl.StdSchedulerFactory - Using default implementation for ThreadExecutor
2020-04-06 13:29:24.146 [main] INFO  org.quartz.core.SchedulerSignalerImpl - Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
2020-04-06 13:29:24.146 [main] INFO  org.quartz.core.QuartzScheduler - Quartz Scheduler v.2.3.1 created.
2020-04-06 13:29:24.146 [main] INFO  org.quartz.simpl.RAMJobStore - RAMJobStore initialized.
2020-04-06 13:29:24.146 [main] INFO  org.quartz.core.QuartzScheduler - Scheduler meta-data: Quartz Scheduler (v2.3.1) 'quartzScheduler' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.

2020-04-06 13:29:24.147 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler 'quartzScheduler' initialized from an externally provided properties instance.
2020-04-06 13:29:24.147 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler version: 2.3.1
2020-04-06 13:29:24.147 [main] INFO  org.quartz.core.QuartzScheduler - JobFactory set to: org.springframework.scheduling.quartz.SpringBeanJobFactory@17189618
2020-04-06 13:29:24.289 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-04-06 13:29:24.442 [main] INFO  o.s.scheduling.quartz.SchedulerFactoryBean - Starting Quartz Scheduler now
2020-04-06 13:29:24.443 [main] INFO  org.quartz.core.QuartzScheduler - Scheduler quartzScheduler_$_NON_CLUSTERED started.
2020-04-06 13:29:24.519 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-10086"]
2020-04-06 13:29:24.873 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 10086 (http) with context path ''
2020-04-06 13:29:24.881 [main] INFO  com.lz.ht.CbootApplication - Started CbootApplication in 18.041 seconds (JVM running for 19.563)
2020-04-06 13:29:34.043 [http-nio-10086-exec-2] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-06 13:29:34.044 [http-nio-10086-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-04-06 13:29:34.064 [http-nio-10086-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 20 ms
2020-04-06 13:29:39.985 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /login
2020-04-06 13:29:39.985 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /login
2020-04-06 13:29:40.231 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /login
2020-04-06 13:29:40.233 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /login
2020-04-06 13:29:42.649 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 13:29:42.697 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 13:31:27.964 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 13:31:27.966 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 13:32:05.007 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 13:32:05.008 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 13:33:12.674 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 13:33:12.678 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 13:33:42.826 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 13:33:42.828 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 13:34:10.238 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 13:34:10.240 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 13:34:25.440 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 13:34:25.441 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 13:34:40.913 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 13:34:40.914 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 13:35:05.930 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 13:35:05.930 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 13:37:42.105 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 13:37:42.105 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 13:38:05.855 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 13:38:05.856 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 13:38:08.099 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 13:38:08.101 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 13:39:42.298 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 13:39:42.299 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:03:06.259 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:03:06.259 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:03:06.266 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:03:06.268 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:03:11.914 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:03:11.915 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:03:11.917 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:03:11.919 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:03:42.775 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:03:42.775 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:03:42.777 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:03:42.778 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:04:09.754 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:04:09.754 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:04:09.755 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:04:09.756 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:04:22.164 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:04:22.164 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:04:22.165 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:04:22.167 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:05:05.035 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:05:05.036 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:05:05.037 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:05:05.038 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:05:15.474 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:05:15.474 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:05:15.475 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:05:15.475 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
2020-04-06 14:05:22.255 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /userCenter/personalMsg
