2020-04-11 09:37:51.772 [main] INFO  com.lz.ht.CbootApplication - Starting CbootApplication on DESKTOP-QSAOH9M with PID 23612 (D:\workspacests2\cboot\target\classes started by cailun in D:\workspacests2\cboot)
2020-04-11 09:58:28.458 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.22]
2020-04-11 09:58:28.721 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-04-11 09:58:28.721 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 9227 ms
2020-04-11 09:58:29.497 [main] INFO  o.s.boot.web.servlet.RegistrationBean - Filter webStatFilter was not registered (possibly already registered?)
2020-04-11 09:58:29.505 [main] INFO  o.s.boot.web.servlet.RegistrationBean - Servlet statViewServlet was not registered (possibly already registered?)
2020-04-11 09:58:29.990 [main] INFO  com.lz.ht.constant.SysConstant - ***********SYSTEM_CONFIGS***********
2020-04-11 09:58:29.990 [main] INFO  com.lz.ht.constant.SysConstant - [com.lz.ht.model.SysConfig@1f60824e]
2020-04-11 09:58:29.990 [main] INFO  com.lz.ht.constant.SysConstant - ***********SYSTEM_CONFIGS***********
2020-04-11 09:58:30.284 [main] INFO  org.quartz.impl.StdSchedulerFactory - Using default implementation for ThreadExecutor
2020-04-11 09:58:30.288 [main] INFO  org.quartz.simpl.SimpleThreadPool - Job execution threads will use class loader of thread: main
2020-04-11 09:58:30.315 [main] INFO  org.quartz.core.SchedulerSignalerImpl - Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
2020-04-11 09:58:30.315 [main] INFO  org.quartz.core.QuartzScheduler - Quartz Scheduler v.2.3.1 created.
2020-04-11 09:58:30.317 [main] INFO  org.quartz.simpl.RAMJobStore - RAMJobStore initialized.
2020-04-11 09:58:30.318 [main] INFO  org.quartz.core.QuartzScheduler - Scheduler meta-data: Quartz Scheduler (v2.3.1) 'DefaultQuartzScheduler' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.

2020-04-11 09:58:30.318 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler 'DefaultQuartzScheduler' initialized from default resource file in Quartz package: 'quartz.properties'
2020-04-11 09:58:30.318 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler version: 2.3.1
2020-04-11 09:58:30.696 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-11 09:58:31.899 [main] INFO  org.quartz.impl.StdSchedulerFactory - Using default implementation for ThreadExecutor
2020-04-11 09:58:31.901 [main] INFO  org.quartz.core.SchedulerSignalerImpl - Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
2020-04-11 09:58:31.901 [main] INFO  org.quartz.core.QuartzScheduler - Quartz Scheduler v.2.3.1 created.
2020-04-11 09:58:31.901 [main] INFO  org.quartz.simpl.RAMJobStore - RAMJobStore initialized.
2020-04-11 09:58:31.901 [main] INFO  org.quartz.core.QuartzScheduler - Scheduler meta-data: Quartz Scheduler (v2.3.1) 'quartzScheduler' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.

2020-04-11 09:58:31.902 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler 'quartzScheduler' initialized from an externally provided properties instance.
2020-04-11 09:58:31.902 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler version: 2.3.1
2020-04-11 09:58:31.902 [main] INFO  org.quartz.core.QuartzScheduler - JobFactory set to: org.springframework.scheduling.quartz.SpringBeanJobFactory@669580e2
2020-04-11 09:58:31.969 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-04-11 09:58:32.064 [main] INFO  o.s.scheduling.quartz.SchedulerFactoryBean - Starting Quartz Scheduler now
2020-04-11 09:58:32.065 [main] INFO  org.quartz.core.QuartzScheduler - Scheduler quartzScheduler_$_NON_CLUSTERED started.
2020-04-11 09:58:32.107 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-10086"]
2020-04-11 09:58:32.373 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 10086 (http) with context path ''
2020-04-11 09:58:32.378 [main] INFO  com.lz.ht.CbootApplication - Started CbootApplication in 14.286 seconds (JVM running for 15.603)
2020-04-11 09:58:36.522 [http-nio-10086-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-11 09:58:36.523 [http-nio-10086-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-04-11 09:58:36.549 [http-nio-10086-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 26 ms
2020-04-11 09:58:42.015 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /login
2020-04-11 09:58:42.015 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /login
2020-04-11 09:58:42.294 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /login
2020-04-11 09:58:42.296 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /login
2020-04-11 09:58:44.642 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 09:58:44.653 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 09:58:45.912 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 09:59:09.057 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 09:59:09.058 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 09:59:11.653 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 10:01:37.269 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:01:37.270 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:02:11.136 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /login
2020-04-11 10:02:11.137 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /login
2020-04-11 10:02:11.175 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /login
2020-04-11 10:02:11.176 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /login
2020-04-11 10:02:13.787 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:02:13.788 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:02:14.805 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 10:02:45.677 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:02:45.678 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:02:46.450 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 10:03:12.545 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:03:12.547 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:03:13.616 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 10:03:38.759 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:03:38.759 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:03:39.943 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 10:04:40.986 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:04:40.986 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:04:42.093 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 10:06:59.985 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:06:59.986 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:07:00.971 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 10:07:16.382 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:07:16.383 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:07:17.211 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 10:08:29.154 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:08:29.155 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:08:30.273 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 10:20:14.819 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:20:14.820 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:20:15.769 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 10:20:44.671 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:20:44.672 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:20:45.507 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 10:22:44.989 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:22:44.990 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:22:45.760 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 10:23:04.940 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:23:04.941 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:23:07.233 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 10:26:34.647 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:26:34.648 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:26:35.653 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 10:50:43.888 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:50:43.889 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 10:50:44.692 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 14:21:57.329 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /login
2020-04-11 14:21:57.336 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /login
2020-04-11 14:21:58.562 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /login
2020-04-11 14:21:58.563 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /login
2020-04-11 14:22:01.065 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:22:01.135 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:22:02.875 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 14:22:14.703 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:22:14.703 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:22:22.348 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 14:23:06.459 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:23:06.460 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:23:07.298 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 14:25:01.109 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:25:01.110 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:25:02.970 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 14:32:06.314 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:32:06.314 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:32:07.711 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 14:35:07.664 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:35:07.665 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:35:08.748 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 14:35:17.686 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:35:17.692 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:35:18.438 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 14:42:07.545 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:42:07.546 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:42:08.727 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 14:42:55.909 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:42:55.909 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:42:56.728 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 14:45:09.157 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:45:09.157 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:45:09.835 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 14:46:22.845 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:46:22.849 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:46:38.096 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /login
2020-04-11 14:46:38.097 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /login
2020-04-11 14:46:38.335 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /login
2020-04-11 14:46:38.335 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /login
2020-04-11 14:46:41.036 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:46:41.038 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:46:42.050 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 14:55:47.794 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:55:47.795 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:55:49.124 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 14:58:22.400 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:58:22.401 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:58:23.108 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 14:58:46.547 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:58:46.578 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:58:47.223 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 14:58:57.607 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:58:57.622 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:58:58.231 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 14:59:18.490 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:59:18.490 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 14:59:19.855 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:01:05.107 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:01:05.108 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:01:05.903 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:02:26.977 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:02:26.978 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:02:27.788 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:04:25.175 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:04:25.175 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:04:26.424 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:05:21.463 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:05:21.463 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:05:22.834 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:06:04.877 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:06:04.878 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:06:05.873 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:06:25.014 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:06:25.015 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:06:25.794 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:07:03.300 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:07:03.301 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:07:04.456 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:07:21.989 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:07:21.990 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:07:23.048 [http-nio-10086-exec-5] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:07:53.697 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:07:53.700 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:07:54.968 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:09:20.616 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:09:20.616 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:09:21.894 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:09:47.497 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:09:47.498 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:09:48.248 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:10:24.950 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:10:24.951 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:10:25.732 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:10:35.057 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:10:35.057 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:10:35.711 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:11:32.057 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:11:32.057 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:11:32.793 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:11:42.483 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:11:42.484 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:11:43.247 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:12:54.224 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:12:54.225 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:12:55.498 [http-nio-10086-exec-6] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:13:26.582 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:13:26.583 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:13:28.806 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:14:35.819 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:14:35.820 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:14:38.145 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:17:46.125 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:17:46.126 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:17:47.013 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:18:54.185 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:18:54.186 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:18:56.068 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:19:10.568 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:19:18.014 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:19:18.015 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:19:29.564 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /orgnews/update
2020-04-11 15:19:30.199 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /orgnews/update
2020-04-11 15:30:50.560 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:30:50.562 [http-nio-10086-exec-3] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:30:51.835 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgnews/update
2020-04-11 15:30:51.959 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgnews/update
2020-04-11 15:31:02.276 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:31:08.815 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgnews/update
2020-04-11 15:31:08.821 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgnews/update
2020-04-11 15:31:17.632 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:31:17.634 [http-nio-10086-exec-8] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:31:18.704 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:31:35.649 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:31:35.719 [http-nio-10086-exec-1] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:31:40.976 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:31:40.983 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:31:51.691 [http-nio-10086-exec-4] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:33:11.728 [http-nio-10086-exec-2] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:33:11.764 [http-nio-10086-exec-10] INFO  com.lz.ht.base.BaseController - /orgnews/add
2020-04-11 15:33:20.351 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:33:20.353 [http-nio-10086-exec-9] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:41:06.478 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgnews/list
2020-04-11 15:41:06.482 [http-nio-10086-exec-7] INFO  com.lz.ht.base.BaseController - /orgnews/list
